episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
518,-93.97251377347716,-123.01589706099125,94,706.8147583007812,0.0005,1,reinforce_gamma_opt_baseline_seed1,706.8147583007812,1.242820246716292e-07,1.0,110.39794921875,0.5347808599472046,0.06307358294725418,0.7324685454368591
519,-86.25123363382147,-121.90375482181442,64,2003.095947265625,0.0005,1,reinforce_gamma_opt_baseline_seed1,2003.095947265625,-1.6763806343078613e-08,0.9999999403953552,409.8042297363281,0.2573687732219696,0.3672696650028229,0.352740615606308
520,-108.09134070768044,-122.61783547105564,72,1068.0535888671875,0.0005,1,reinforce_gamma_opt_baseline_seed1,1068.0535888671875,-2.2682878864088707e-07,0.9999999403953552,117.8415298461914,0.36165547370910645,0.16054290533065796,0.5836198925971985
521,-99.75334846681436,-122.15160530104414,93,3154.188720703125,0.0005,1,reinforce_gamma_opt_baseline_seed1,3154.188720703125,-2.6277316322875777e-08,1.0,268.51812744140625,0.6125572919845581,0.2885759770870209,0.7314602732658386
522,-197.51320367516348,-124.29269090126861,80,-1124.131591796875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1124.131591796875,-1.9825995423161658e-06,1.0,254.5711669921875,1.5438848733901978,-0.12951548397541046,1.2435599565505981
523,-98.58391016050015,-124.44182910786941,76,2217.138671875,0.0005,1,reinforce_gamma_opt_baseline_seed1,2217.138671875,-2.195960568940336e-08,0.9999999403953552,651.143310546875,0.28399407863616943,0.28592467308044434,0.4527004063129425
524,-137.04198568770107,-125.56075582200572,79,-628.23046875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-628.23046875,-3.689451943955646e-07,1.0,150.28799438476562,1.2739319801330566,-0.08166312426328659,1.1329209804534912
525,-85.36129008049815,-125.07177719180137,98,4578.18310546875,0.0005,1,reinforce_gamma_opt_baseline_seed1,4578.18310546875,7.359349041280439e-08,1.0,1187.0096435546875,0.562943160533905,0.40016674995422363,0.6379360556602478
526,-134.35523141144742,-125.34409440944833,80,1293.0087890625,0.0005,1,reinforce_gamma_opt_baseline_seed1,1293.0087890625,-1.3411044719191523e-08,1.0,328.7953796386719,0.5145536661148071,0.1502648890018463,0.7058340311050415
527,-189.82134621963561,-127.38278185673404,87,-3533.89697265625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-3533.89697265625,3.274829794008838e-07,1.0,837.4157104492188,1.0800403356552124,-0.3486677408218384,0.9846909046173096
528,-77.6267881591192,-126.13880589089092,63,114.1312255859375,0.0005,1,reinforce_gamma_opt_baseline_seed1,114.1312255859375,-6.33890664403225e-08,0.9999999403953552,17.687068939208984,0.22174206376075745,0.02231275849044323,0.4741441309452057
529,-86.4831767554687,-125.22927095131232,106,1728.71044921875,0.0005,1,reinforce_gamma_opt_baseline_seed1,1728.71044921875,-1.8556162828531342e-08,1.0,273.9799499511719,0.5483090877532959,0.11516250669956207,0.7349437475204468
530,-167.5425241625062,-126.50155277642308,103,307.00213623046875,0.0005,1,reinforce_gamma_opt_baseline_seed1,307.00213623046875,-3.344804326843587e-07,1.0,59.688880920410156,0.9718151688575745,0.022173728793859482,0.9903768301010132
531,-124.58073175644179,-126.02832936251147,64,-1465.734130859375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1465.734130859375,-7.580965757369995e-07,1.0,228.6917266845703,0.6352136135101318,-0.2661173939704895,0.7572013139724731
532,-155.96050653010752,-127.01971076705905,83,334.0654602050781,0.0005,1,reinforce_gamma_opt_baseline_seed1,334.0654602050781,-2.427273386729212e-07,1.0,86.72885131835938,1.10183584690094,0.0382375568151474,1.0553638935089111
533,-166.86951120628265,-127.9918483960131,100,-5803.20849609375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-5803.20849609375,-6.288290137490549e-07,1.0,1857.74658203125,0.6289225816726685,-0.42143112421035767,0.675186812877655
534,-115.74228846307157,-127.630378753425,70,693.7493286132812,0.0005,1,reinforce_gamma_opt_baseline_seed1,693.7493286132812,4.257474728319721e-08,1.0,97.6950454711914,0.4260812997817993,0.11106748133897781,0.6478747129440308
535,-187.2023495332199,-129.59061159405448,93,168.4270782470703,0.0005,1,reinforce_gamma_opt_baseline_seed1,168.4270782470703,-1.4228206168809265e-07,1.0,32.69211196899414,1.1352167129516602,0.015781152993440628,1.0711228847503662
536,-144.4361631540345,-129.8210013271198,102,217.24301147460938,0.0005,1,reinforce_gamma_opt_baseline_seed1,217.24301147460938,-3.973643103449831e-08,1.0,42.841156005859375,1.1132500171661377,0.016531754285097122,1.0601868629455566
537,-128.11725945232934,-130.15610132240693,85,635.0726318359375,0.0005,1,reinforce_gamma_opt_baseline_seed1,635.0726318359375,5.055876499682199e-07,1.0,107.36175537109375,0.5774938464164734,0.06395566463470459,0.7617281675338745
538,-130.96425226112163,-130.50813029623228,58,-487.8145446777344,0.0005,1,reinforce_gamma_opt_baseline_seed1,-487.8145446777344,8.796823181000946e-07,1.0,150.92230224609375,0.6634342670440674,-0.11682308465242386,0.8131336569786072
539,-132.48685283301032,-131.11733488286285,89,-1064.9461669921875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1064.9461669921875,-1.197450615109119e-06,1.0,330.2568664550781,0.7339078187942505,-0.11233251541852951,0.8540993332862854
540,-121.51937825084869,-129.932919933578,85,1717.75927734375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1717.75927734375,-4.621113021130441e-07,1.0,467.9276123046875,0.4780976176261902,0.1901281476020813,0.6687377691268921
541,-107.16349016105958,-129.40304792434333,74,952.5112915039062,0.0005,1,reinforce_gamma_opt_baseline_seed1,952.5112915039062,3.032587585494184e-07,1.0,163.0705108642578,0.5067712664604187,0.13543500006198883,0.7036471962928772
542,-52.659618917303206,-128.027518151827,56,217.16290283203125,0.0005,1,reinforce_gamma_opt_baseline_seed1,217.16290283203125,-5.108969602929392e-08,0.9999999403953552,22.723737716674805,0.22551198303699493,0.05310877412557602,0.47617262601852417
543,-205.95885632777038,-130.13678083876783,89,-2665.8173828125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2665.8173828125,2.725740557707468e-07,1.0,675.9791259765625,0.9139496684074402,-0.2588496208190918,0.9255111813545227
544,-107.16786416162095,-130.1462816008876,57,439.71392822265625,0.0005,1,reinforce_gamma_opt_baseline_seed1,439.71392822265625,-5.751325602432189e-07,1.0,51.40664291381836,0.4750388264656067,0.10679042339324951,0.6869598031044006
545,-116.12905137832358,-131.03972307851052,62,814.9236450195312,0.0005,1,reinforce_gamma_opt_baseline_seed1,814.9236450195312,1.0463259059179109e-06,1.0,148.5514373779297,0.47671931982040405,0.1689480096101761,0.6749244928359985
546,-117.86219859687142,-129.0390324177432,81,1479.5062255859375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1479.5062255859375,1.986821445143505e-07,1.0,368.0145568847656,0.4850168228149414,0.1731758415699005,0.6787596940994263
547,-100.26106886116062,-128.21327662531598,56,-1060.7415771484375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1060.7415771484375,-3.235680594571022e-07,1.0,273.68743896484375,0.5452818274497986,-0.25232768058776855,0.7002636194229126
548,-122.02076262264158,-127.9610572455459,98,1132.0662841796875,0.0005,1,reinforce_gamma_opt_baseline_seed1,1132.0662841796875,2.6153057319788786e-07,1.0,177.25572204589844,0.4383864104747772,0.08740522712469101,0.6596873998641968
549,-77.1307130796284,-126.5398880994291,59,853.1494140625,0.0005,1,reinforce_gamma_opt_baseline_seed1,853.1494140625,-1.6163971494620455e-08,0.9999999403953552,168.69235229492188,0.26630085706710815,0.18686339259147644,0.48515182733535767
550,-79.40849178217765,-123.87145224374777,59,219.9894561767578,0.0005,1,reinforce_gamma_opt_baseline_seed1,219.9894561767578,1.919471657174654e-07,1.0,29.662471771240234,0.24095787107944489,0.04750312119722366,0.49276456236839294
551,-124.79760173065605,-123.78405639972134,57,-447.7548522949219,0.0005,1,reinforce_gamma_opt_baseline_seed1,-447.7548522949219,-4.7370008360303473e-07,1.0,177.0670623779297,0.396052747964859,-0.11203910410404205,0.6247785091400146
552,-108.28340324584151,-123.72684171505944,60,83.88754272460938,0.0005,1,reinforce_gamma_opt_baseline_seed1,83.88754272460938,6.953874986947994e-08,1.0,16.1167049407959,0.3094853162765503,0.018151763826608658,0.560710072517395
553,-96.98974720200276,-125.03084659924377,69,468.1324157714844,0.0005,1,reinforce_gamma_opt_baseline_seed1,468.1324157714844,1.5549037613027394e-08,1.0,119.75923156738281,0.26776498556137085,0.07713000476360321,0.5154281854629517
554,-237.98679350917422,-127.90689161567558,108,-265.77520751953125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-265.77520751953125,4.922902121506922e-07,1.0,152.02593994140625,1.1889371871948242,-0.01966804638504982,1.0952891111373901
555,-274.02271798516847,-131.04061164360044,109,-4788.13916015625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-4788.13916015625,8.530572870313335e-08,1.0,397.560302734375,0.6725155711174011,-0.32518520951271057,0.7563187479972839
556,-139.73965420800366,-130.07623848746616,94,-578.5049438476562,0.0005,1,reinforce_gamma_opt_baseline_seed1,-578.5049438476562,-2.1178671261168347e-07,1.0,184.47666931152344,0.29784512519836426,-0.05000834912061691,0.5463699102401733
557,-284.8290869995926,-133.62571732668908,93,-4078.732177734375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-4078.732177734375,1.9996396360966173e-07,1.0,1297.2078857421875,1.369699239730835,-0.39090675115585327,1.1091070175170898
558,-169.37020137499184,-134.74064536315458,102,-2229.540771484375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2229.540771484375,-5.083925316284876e-07,0.9999999403953552,222.37916564941406,0.7720587253570557,-0.16738386452198029,0.8668380379676819
559,-187.8882935898762,-136.21219917994716,87,-2381.475830078125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2381.475830078125,-1.246901746299045e-07,1.0,577.4786376953125,0.6598392724990845,-0.24001289904117584,0.7805355191230774
560,-142.320036338262,-136.74157962984097,66,1079.9677734375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1079.9677734375,4.1181391452482785e-07,1.0,468.2661437988281,1.192614197731018,0.20918112993240356,1.0800611972808838
561,-110.41713004539002,-135.70135507120847,61,1358.150634765625,0.0005,1,reinforce_gamma_opt_baseline_seed1,1358.150634765625,-6.155889309411577e-08,1.0,242.4941864013672,0.373352974653244,0.2892991006374359,0.5426662564277649
562,-156.01276552770048,-136.36688793028762,65,907.2152709960938,0.0005,1,reinforce_gamma_opt_baseline_seed1,907.2152709960938,2.061403620245983e-06,1.0,184.21951293945312,1.1096014976501465,0.16892094910144806,1.047835350036621
563,-21.593313246832082,-134.1580457650862,75,3308.299072265625,0.0005,1,reinforce_gamma_opt_baseline_seed1,3308.299072265625,-1.1920929132713809e-08,1.0,532.822509765625,0.9036651849746704,0.46048346161842346,0.8372373580932617
564,-133.14150109533304,-132.09543577918024,67,949.259033203125,0.0005,1,reinforce_gamma_opt_baseline_seed1,949.259033203125,1.4233944511943264e-07,1.0,128.88742065429688,0.5451070666313171,0.16450682282447815,0.7251853346824646
565,-147.78692674848077,-133.37321536668625,86,-149.31106567382812,0.0005,1,reinforce_gamma_opt_baseline_seed1,-149.31106567382812,-1.8574471027932304e-07,1.0,18.51365852355957,0.6871604323387146,-0.015758546069264412,0.8336626887321472
566,-133.81274821795822,-131.8738842964973,91,-441.0549011230469,0.0005,1,reinforce_gamma_opt_baseline_seed1,-441.0549011230469,-2.646184213972447e-07,1.0,70.73165893554688,0.7454563975334167,-0.04124210402369499,0.8671905398368835
567,-124.5007930366073,-132.9906403264946,95,2513.561767578125,0.0005,1,reinforce_gamma_opt_baseline_seed1,2513.561767578125,-1.370906801412275e-07,1.0,752.1751098632812,0.5886059403419495,0.20858436822891235,0.7422246932983398
568,-78.6992983452021,-132.6851760179291,57,581.4269409179688,0.0005,1,reinforce_gamma_opt_baseline_seed1,581.4269409179688,-9.620399055165763e-08,1.0,148.82009887695312,0.10264401137828827,0.1401604861021042,0.2906564474105835
569,-138.88411992267476,-133.73783374370615,56,-1530.3587646484375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1530.3587646484375,4.0446007432137776e-08,1.0,603.573486328125,1.2166002988815308,-0.39269065856933594,1.040053129196167
570,-88.10777795204413,-133.33816248859344,60,527.7994995117188,0.0005,1,reinforce_gamma_opt_baseline_seed1,527.7994995117188,1.1126200405442432e-07,1.0,112.48966217041016,0.30187293887138367,0.11559966206550598,0.5416638255119324
571,-320.5412963921399,-137.75392144709994,115,-8597.00390625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-8597.00390625,2.9957811875647167e-07,1.0,1623.5740966796875,1.6222379207611084,-0.50724858045578,1.1734180450439453
572,-147.51450337772684,-136.7539474411512,69,-427.8938293457031,0.0005,1,reinforce_gamma_opt_baseline_seed1,-427.8938293457031,-2.4187392000385444e-07,1.0,69.04714965820312,0.9637026786804199,-0.07272010296583176,0.986158549785614
573,-122.29043202903759,-137.22807787852196,92,1123.559814453125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1123.559814453125,3.161637778248405e-07,1.0,205.9996337890625,0.45742106437683105,0.10302650183439255,0.6720986366271973
574,-89.78326457081694,-136.28290345618427,104,-728.965087890625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-728.965087890625,1.249404988357128e-07,0.9999999403953552,142.98895263671875,0.469164103269577,-0.0503959022462368,0.6864070892333984
575,-125.0686087934914,-137.07704983044414,73,-924.6174926757812,0.0005,1,reinforce_gamma_opt_baseline_seed1,-924.6174926757812,3.9192096323859005e-07,1.0,375.4451904296875,0.5895369052886963,-0.13718768954277039,0.760685920715332
576,-141.62678407998098,-137.22248088381482,63,-327.1473388671875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-327.1473388671875,-2.5544846948832856e-07,1.0,91.35665893554688,0.457763671875,-0.06491726636886597,0.6788702011108398
577,-82.96861838720604,-135.08542632716623,59,627.7490234375,0.0005,1,reinforce_gamma_opt_baseline_seed1,627.7490234375,1.641653284423228e-07,1.0,131.7560577392578,0.19820506870746613,0.12951140105724335,0.42960450053215027
578,-134.07622261407943,-136.21441501626543,92,861.9361572265625,0.0005,1,reinforce_gamma_opt_baseline_seed1,861.9361572265625,1.5387068685868144e-07,1.0,85.57106018066406,0.7285469770431519,0.07837507873773575,0.8546009659767151
579,-123.08520407173074,-136.94645556259067,57,78.28972625732422,0.0005,1,reinforce_gamma_opt_baseline_seed1,78.28972625732422,4.1827821206652516e-09,1.0,26.200265884399414,0.3875766694545746,0.019499151036143303,0.6277823448181152
580,-94.99544998271726,-135.4955140789949,83,1400.9564208984375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1400.9564208984375,-8.186662370235354e-08,1.0,169.0924835205078,0.17323696613311768,0.15937915444374084,0.3868308365345001
581,-137.4298021641783,-135.75249548714962,91,2888.8857421875,0.0005,1,reinforce_gamma_opt_baseline_seed1,2888.8857421875,-4.958320687364903e-07,1.0,770.9934692382812,0.5161478519439697,0.267609179019928,0.6704270839691162
582,-203.94764199529266,-136.7122381964533,86,-1781.62109375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1781.62109375,6.722849548168597e-07,1.0,550.0513916015625,0.9048082828521729,-0.1885705143213272,0.9378038048744202
583,-126.0142150566317,-135.89513227346032,94,-765.7589111328125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-765.7589111328125,1.242820246716292e-07,1.0,146.58865356445312,0.7005110383033752,-0.06431722640991211,0.8389649391174316
584,-82.46037096919478,-135.22949392358277,63,117.8714370727539,0.0005,1,reinforce_gamma_opt_baseline_seed1,117.8714370727539,2.0625098784421425e-07,1.0,23.456151962280273,0.25996729731559753,0.02313745953142643,0.5134357810020447
585,-38.9796817461564,-132.2650405678415,87,3095.83056640625,0.0005,1,reinforce_gamma_opt_baseline_seed1,3095.83056640625,-5.480886855480094e-09,1.0,1063.472412109375,0.9756960868835449,0.33467429876327515,0.9347363710403442
586,-124.63530830770502,-131.8690234709149,71,-364.05242919921875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-364.05242919921875,1.309623200995702e-07,1.0,105.43984985351562,0.3494855463504791,-0.05295281112194061,0.5929874181747437
587,-226.79952751719063,-133.84266883221213,95,-3094.902099609375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-3094.902099609375,-1.6563816984671575e-07,1.0,997.0263671875,0.6458580493927002,-0.25908589363098145,0.764780580997467
588,11.966507365222014,-130.98405363968527,103,2233.19287109375,0.0005,1,reinforce_gamma_opt_baseline_seed1,2233.19287109375,-1.504583302391893e-08,1.0,333.0180969238281,0.3569340407848358,0.15854822099208832,0.5788345336914062
589,-156.15465426962078,-131.45740966841748,84,-1446.2158203125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1446.2158203125,1.6405468841185211e-06,1.0,435.5444641113281,0.9209170341491699,-0.15324875712394714,0.9530185461044312
590,-140.76797137650033,-131.8423815309305,72,-1211.1094970703125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1211.1094970703125,-2.317958447406454e-08,1.0,166.7202606201172,0.5529816150665283,-0.18193620443344116,0.7260875105857849
591,-119.44065628569506,-132.0879248534232,73,1440.9287109375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1440.9287109375,-8.328320433292902e-08,1.0,141.2185516357422,0.4501766562461853,0.20651936531066895,0.6427958607673645
592,-136.56581196127797,-133.7660487143027,99,1907.610107421875,0.0005,1,reinforce_gamma_opt_baseline_seed1,1907.610107421875,9.873900808088365e-08,1.0,509.59112548828125,0.6455785632133484,0.15841448307037354,0.7917163968086243
593,-126.247700325643,-132.17182559426018,62,-1260.390625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1260.390625,-1.69200276900483e-07,1.0,537.8047485351562,0.84360271692276,-0.26433098316192627,0.8868009448051453
