episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
1407,-66.43663024902344,-1.6223585510253906,591,4.983036041259766,0.0003,1,a2c_lr_opt_seed1,0.8773043155670166,8.212976455688477,0.7563402652740479,1.104458212852478,22.350116729736328
1407,-66.43663024902344,-1.6223585510253906,591,1.570177435874939,0.0003,1,a2c_lr_opt_seed1,-0.5336823463439941,4.209235191345215,0.7577708959579468,-0.437370240688324,12.434131622314453
1407,-66.43663024902344,-1.6223585510253906,591,0.3720141053199768,0.0003,1,a2c_lr_opt_seed1,-0.7226325273513794,2.1908435821533203,0.7751675844192505,-0.669774055480957,14.142288208007812
1407,-66.43663024902344,-1.6223585510253906,591,3.559116840362549,0.0003,1,a2c_lr_opt_seed1,-0.6152161359786987,8.350354194641113,0.8440008163452148,-0.6173921227455139,16.429845809936523
1408,34.516693115234375,-2.9251004028320313,1001,2.3245952129364014,0.0003,1,a2c_lr_opt_seed1,-0.8395988941192627,6.330090522766113,0.8511139154434204,-0.9230836033821106,20.50801658630371
1408,34.516693115234375,-2.9251004028320313,1001,3.3243134021759033,0.0003,1,a2c_lr_opt_seed1,-0.509357213973999,7.668954372406006,0.8065614700317383,-0.2738173007965088,13.276896476745605
1408,34.516693115234375,-2.9251004028320313,1001,6.850185394287109,0.0003,1,a2c_lr_opt_seed1,1.0260833501815796,11.650004386901855,0.9003422260284424,1.1130352020263672,36.851898193359375
1409,66.27684020996094,-1.5669871854782105,1001,25.49941635131836,0.0003,1,a2c_lr_opt_seed1,0.2527090907096863,50.495140075683594,0.8626235723495483,1.0956085920333862,56.204715728759766
1409,66.27684020996094,-1.5669871854782105,1001,23.15812873840332,0.0003,1,a2c_lr_opt_seed1,1.7887701988220215,42.74029541015625,0.7903525233268738,1.8560322523117065,34.108192443847656
1411,92.94216918945312,2.6954036951065063,1001,5.073750972747803,0.0003,1,a2c_lr_opt_seed1,0.6868473291397095,8.775419235229492,0.8060228228569031,0.745137631893158,21.690589904785156
1411,92.94216918945312,2.6954036951065063,1001,5.879427433013916,0.0003,1,a2c_lr_opt_seed1,-0.7168542742729187,13.194252014160156,0.8445509076118469,-0.5309450626373291,12.080302238464355
1412,39.602203369140625,4.2557840204238895,1001,39.05376434326172,0.0003,1,a2c_lr_opt_seed1,2.21368408203125,73.68179321289062,0.8164936304092407,3.9273977279663086,105.81786346435547
1412,39.602203369140625,4.2557840204238895,1001,16.58006477355957,0.0003,1,a2c_lr_opt_seed1,0.0006539896130561829,33.16064453125,0.9121404886245728,-0.27481815218925476,26.874174118041992
1412,39.602203369140625,4.2557840204238895,1001,8.565128326416016,0.0003,1,a2c_lr_opt_seed1,0.059006884694099426,17.01386833190918,0.8121474981307983,0.581595778465271,14.067001342773438
1412,39.602203369140625,4.2557840204238895,1001,1.8080044984817505,0.0003,1,a2c_lr_opt_seed1,-0.8243767619132996,5.266475200653076,0.8562968969345093,-0.5479108691215515,19.996965408325195
1412,39.602203369140625,4.2557840204238895,1001,7.030306339263916,0.0003,1,a2c_lr_opt_seed1,-0.44663989543914795,14.955400466918945,0.7536479234695435,-0.05033625662326813,16.58207130432129
1413,40.88444137573242,6.1299695825576785,1001,4.870069980621338,0.0003,1,a2c_lr_opt_seed1,-0.5565900206565857,10.854879379272461,0.7795149087905884,-0.6971516609191895,18.834125518798828
1415,55.62187576293945,10.643825135231019,1001,101.74665832519531,0.0003,1,a2c_lr_opt_seed1,0.3388637900352478,202.81727600097656,0.8478512167930603,3.139801025390625,76.3069076538086
1415,55.62187576293945,10.643825135231019,1001,14.733907699584961,0.0003,1,a2c_lr_opt_seed1,1.6473920345306396,26.1747989654541,0.8844135999679565,1.845213770866394,62.875823974609375
1415,55.62187576293945,10.643825135231019,1001,7.249774932861328,0.0003,1,a2c_lr_opt_seed1,0.3723406195640564,13.75667667388916,0.9039717316627502,0.7849971055984497,27.54241371154785
1415,55.62187576293945,10.643825135231019,1001,5.761717796325684,0.0003,1,a2c_lr_opt_seed1,-0.20996513962745667,11.945284843444824,0.9592161178588867,0.024919599294662476,6.333226203918457
1415,55.62187576293945,10.643825135231019,1001,2.1414308547973633,0.0003,1,a2c_lr_opt_seed1,-0.7513686418533325,5.787581443786621,0.9912711381912231,-0.44438669085502625,12.909120559692383
1415,55.62187576293945,10.643825135231019,1001,1.8033956289291382,0.0003,1,a2c_lr_opt_seed1,-0.9640786647796631,5.536832332611084,0.9419121742248535,-0.6314975619316101,15.308061599731445
1415,55.62187576293945,10.643825135231019,1001,2.9285309314727783,0.0003,1,a2c_lr_opt_seed1,-0.36908918619155884,6.597004413604736,0.8822351098060608,0.14432235062122345,5.158868312835693
1415,55.62187576293945,10.643825135231019,1001,2.642472743988037,0.0003,1,a2c_lr_opt_seed1,-0.655645489692688,6.59817361831665,0.9684406518936157,-0.21337902545928955,7.4830756187438965
1415,55.62187576293945,10.643825135231019,1001,5.714828968048096,0.0003,1,a2c_lr_opt_seed1,-0.28853097558021545,12.00870132446289,0.9908939599990845,-0.18982185423374176,17.63155174255371
1415,55.62187576293945,10.643825135231019,1001,21.315540313720703,0.0003,1,a2c_lr_opt_seed1,-1.4546115398406982,45.54209518432617,0.8968654870986938,-1.3139678239822388,34.103309631347656
1415,55.62187576293945,10.643825135231019,1001,4.537989139556885,0.0003,1,a2c_lr_opt_seed1,0.36055248975753784,8.356590270996094,0.8582000732421875,0.6490868926048279,13.98286247253418
1415,55.62187576293945,10.643825135231019,1001,2.94476580619812,0.0003,1,a2c_lr_opt_seed1,-1.356339693069458,8.603896141052246,0.8425427675247192,-0.9216113090515137,29.208724975585938
1415,55.62187576293945,10.643825135231019,1001,6.40848970413208,0.0003,1,a2c_lr_opt_seed1,0.8644343614578247,11.089827537536621,0.8584879636764526,1.1840420961380005,27.757122039794922
1416,120.93881225585938,13.858308472633361,805,38.564579010009766,0.0003,1,a2c_lr_opt_seed1,-1.0695971250534058,79.27005767822266,0.852681040763855,-0.22228966653347015,23.753437042236328
1416,120.93881225585938,13.858308472633361,805,6.824268341064453,0.0003,1,a2c_lr_opt_seed1,0.06421378254890442,13.522017478942871,0.9543444514274597,0.28305545449256897,19.415918350219727
1416,120.93881225585938,13.858308472633361,805,11.562552452087402,0.0003,1,a2c_lr_opt_seed1,-0.026705339550971985,23.18039321899414,0.9385437965393066,0.24397432804107666,26.83255958557129
1416,120.93881225585938,13.858308472633361,805,2.2364559173583984,0.0003,1,a2c_lr_opt_seed1,-0.29956111311912537,5.073984622955322,0.9752678275108337,-0.15943384170532227,5.743603229522705
1416,120.93881225585938,13.858308472633361,805,4.157623767852783,0.0003,1,a2c_lr_opt_seed1,-2.324113130569458,12.965531349182129,1.0285674333572388,-2.244697093963623,49.23886489868164
1416,120.93881225585938,13.858308472633361,805,27.952495574951172,0.0003,1,a2c_lr_opt_seed1,2.9978127479553223,49.91123962402344,0.9365084767341614,3.1956095695495605,66.06533813476562
1416,120.93881225585938,13.858308472633361,805,7.961457252502441,0.0003,1,a2c_lr_opt_seed1,0.3718717694282532,15.18083667755127,0.8330515027046204,0.9580934643745422,24.926387786865234
1416,120.93881225585938,13.858308472633361,805,33.944725036621094,0.0003,1,a2c_lr_opt_seed1,2.7145586013793945,62.46189880371094,0.7832291126251221,3.5272748470306396,66.7422866821289
1417,14.311103820800781,14.591417260169983,1001,2.257045269012451,0.0003,1,a2c_lr_opt_seed1,0.12346421182155609,4.268702983856201,0.770400881767273,0.1753867268562317,5.077231407165527
1418,111.05146026611328,15.04694368839264,948,166.31765747070312,0.0003,1,a2c_lr_opt_seed1,-0.16944727301597595,332.9758605957031,0.8230795860290527,4.763053894042969,154.74668884277344
1419,42.8063850402832,15.309174828529358,1001,12.28036117553711,0.0003,1,a2c_lr_opt_seed1,1.6435587406158447,21.275390625,0.892572283744812,1.5996989011764526,40.575435638427734
1419,42.8063850402832,15.309174828529358,1001,4.696188926696777,0.0003,1,a2c_lr_opt_seed1,-0.2547021210193634,9.903572082519531,0.8949314951896667,0.24346467852592468,11.296748161315918
1420,39.13132095336914,15.86179398059845,1001,6.9749016761779785,0.0003,1,a2c_lr_opt_seed1,-0.3894882798194885,14.730566024780273,0.8930264711380005,0.15262113511562347,11.090813636779785
1420,39.13132095336914,15.86179398059845,1001,8.05526351928711,0.0003,1,a2c_lr_opt_seed1,-0.5781972408294678,17.268817901611328,0.9476320743560791,-0.10157991945743561,26.77837371826172
1420,39.13132095336914,15.86179398059845,1001,9.970697402954102,0.0003,1,a2c_lr_opt_seed1,1.1339417695999146,17.675357818603516,0.9234749674797058,1.701781988143921,44.82693862915039
1420,39.13132095336914,15.86179398059845,1001,13.404645919799805,0.0003,1,a2c_lr_opt_seed1,-0.7275460958480835,28.266244888305664,0.930594265460968,-0.07434004545211792,8.431557655334473
1420,39.13132095336914,15.86179398059845,1001,9.802716255187988,0.0003,1,a2c_lr_opt_seed1,1.0619041919708252,17.48320770263672,0.7914038896560669,1.982757568359375,43.04424285888672
1421,101.33631896972656,17.961744675636293,984,151.5692138671875,0.0003,1,a2c_lr_opt_seed1,-2.4087576866149902,307.9576416015625,0.8556829690933228,2.4899964332580566,117.73480987548828
1423,51.53136444091797,16.903790798187256,1001,133.33526611328125,0.0003,1,a2c_lr_opt_seed1,-1.3984589576721191,269.46923828125,0.9071536064147949,-3.2665934562683105,76.92353820800781
1423,51.53136444091797,16.903790798187256,1001,10.968535423278809,0.0003,1,a2c_lr_opt_seed1,0.3291454613208771,21.280784606933594,1.0018713474273682,0.6881673336029053,29.94403839111328
1423,51.53136444091797,16.903790798187256,1001,14.945900917053223,0.0003,1,a2c_lr_opt_seed1,0.2309364676475525,29.431730270385742,0.900059700012207,0.6706470251083374,18.916433334350586
1423,51.53136444091797,16.903790798187256,1001,2.514430284500122,0.0003,1,a2c_lr_opt_seed1,0.16934677958488464,4.691835403442383,0.8343123197555542,0.6285467743873596,15.127944946289062
1423,51.53136444091797,16.903790798187256,1001,3.4346671104431152,0.0003,1,a2c_lr_opt_seed1,-0.33686769008636475,7.544887065887451,0.9089106321334839,0.22016018629074097,18.446033477783203
1423,51.53136444091797,16.903790798187256,1001,1.7009698152542114,0.0003,1,a2c_lr_opt_seed1,-1.0706405639648438,5.545011043548584,0.8951117992401123,-0.8102455139160156,21.90435218811035
1423,51.53136444091797,16.903790798187256,1001,4.150176525115967,0.0003,1,a2c_lr_opt_seed1,-1.3794524669647217,11.061107635498047,0.9244919419288635,-1.3193104267120361,30.227521896362305
1423,51.53136444091797,16.903790798187256,1001,2.5248241424560547,0.0003,1,a2c_lr_opt_seed1,0.49593544006347656,4.059635162353516,0.9289416074752808,0.7633270025253296,17.940441131591797
1423,51.53136444091797,16.903790798187256,1001,0.969687283039093,0.0003,1,a2c_lr_opt_seed1,-1.3348671197891235,4.61096715927124,0.9291501045227051,-1.1942452192306519,25.469335556030273
1423,51.53136444091797,16.903790798187256,1001,3.8645193576812744,0.0003,1,a2c_lr_opt_seed1,-0.09955355525016785,7.929931163787842,0.8927241563796997,0.17408396303653717,7.09930944442749
1424,-70.73066711425781,14.46565580368042,656,195.98085021972656,0.0003,1,a2c_lr_opt_seed1,-3.1077334880828857,398.1788635253906,0.8537319898605347,-6.6030120849609375,142.25460815429688
1424,-70.73066711425781,14.46565580368042,656,5.245972633361816,0.0003,1,a2c_lr_opt_seed1,0.32544589042663574,9.84286117553711,0.9041439294815063,0.5659716725349426,14.953856468200684
1424,-70.73066711425781,14.46565580368042,656,3.6723721027374268,0.0003,1,a2c_lr_opt_seed1,-1.8475074768066406,11.041582107543945,0.9115233421325684,-1.6672039031982422,36.008628845214844
1425,54.28546142578125,15.607833580970764,1001,15.515658378601074,0.0003,1,a2c_lr_opt_seed1,0.24022401869297028,30.55272674560547,0.9285839796066284,0.23415382206439972,14.192395210266113
1425,54.28546142578125,15.607833580970764,1001,6.521535873413086,0.0003,1,a2c_lr_opt_seed1,-1.4950182437896729,16.03482437133789,0.8581957817077637,-0.998772144317627,25.497509002685547
1425,54.28546142578125,15.607833580970764,1001,9.42635440826416,0.0003,1,a2c_lr_opt_seed1,0.10762932896614075,18.63923454284668,0.8927643299102783,0.5454848408699036,17.04595375061035
1425,54.28546142578125,15.607833580970764,1001,6.820032119750977,0.0003,1,a2c_lr_opt_seed1,-0.28666451573371887,14.215166091918945,0.886511504650116,0.07269489765167236,8.632328987121582
1425,54.28546142578125,15.607833580970764,1001,6.844883918762207,0.0003,1,a2c_lr_opt_seed1,-0.35174843668937683,14.395169258117676,0.9520195126533508,-0.34210389852523804,11.477519989013672
1425,54.28546142578125,15.607833580970764,1001,2.7038135528564453,0.0003,1,a2c_lr_opt_seed1,-1.4056826829910278,8.220763206481934,0.8854079246520996,-1.1031135320663452,24.058061599731445
1425,54.28546142578125,15.607833580970764,1001,2.8146209716796875,0.0003,1,a2c_lr_opt_seed1,-0.49553513526916504,6.622122764587402,0.9051899909973145,-0.47560328245162964,11.043210983276367
1425,54.28546142578125,15.607833580970764,1001,5.626490116119385,0.0003,1,a2c_lr_opt_seed1,0.0903257429599762,11.074140548706055,0.906024158000946,0.10651233792304993,8.991680145263672
1426,-115.13549041748047,15.23593309879303,919,155.54486083984375,0.0003,1,a2c_lr_opt_seed1,-1.5257396697998047,314.1427001953125,0.7406041622161865,-4.497873306274414,126.08040618896484
1427,30.69471549987793,18.06274336338043,1001,8.283164978027344,0.0003,1,a2c_lr_opt_seed1,-1.1274430751800537,18.822744369506836,0.7639725208282471,-0.8682571649551392,20.708030700683594
1427,30.69471549987793,18.06274336338043,1001,15.143522262573242,0.0003,1,a2c_lr_opt_seed1,0.322149395942688,29.644498825073242,0.8762617111206055,0.7745914459228516,31.184656143188477
1428,93.60470581054688,19.454784569740294,950,44.28692626953125,0.0003,1,a2c_lr_opt_seed1,-0.5157380104064941,89.60714721679688,0.9066749215126038,0.7602871656417847,23.928836822509766
1428,93.60470581054688,19.454784569740294,950,2.82405686378479,0.0003,1,a2c_lr_opt_seed1,-0.9452184438705444,7.54029655456543,0.872852623462677,-0.8357700109481812,23.727354049682617
1428,93.60470581054688,19.454784569740294,950,9.448881149291992,0.0003,1,a2c_lr_opt_seed1,-0.9158886671066284,20.731332778930664,0.896235466003418,-0.5784147381782532,16.34674835205078
1428,93.60470581054688,19.454784569740294,950,12.785589218139648,0.0003,1,a2c_lr_opt_seed1,0.3648509681224823,24.84333038330078,0.9273077249526978,0.7875795364379883,22.914188385009766
1428,93.60470581054688,19.454784569740294,950,58.534969329833984,0.0003,1,a2c_lr_opt_seed1,-4.0978240966796875,125.26742553710938,0.9199876189231873,-5.488970756530762,119.66129302978516
1429,-186.52450561523438,13.094555077552796,920,64.40901947021484,0.0003,1,a2c_lr_opt_seed1,-0.017829205840826035,128.85549926757812,0.9025046229362488,-1.088454008102417,40.342044830322266
1430,34.0717658996582,12.123685402870178,1001,7.575167179107666,0.0003,1,a2c_lr_opt_seed1,-0.151377871632576,15.45487117767334,0.8906244039535522,-0.3672976791858673,12.88501262664795
1431,8.22219467163086,12.008288559913636,1001,16.02040672302246,0.0003,1,a2c_lr_opt_seed1,1.0082967281341553,30.026086807250977,0.9334908127784729,1.551497459411621,52.24803924560547
1431,8.22219467163086,12.008288559913636,1001,2.7147598266601562,0.0003,1,a2c_lr_opt_seed1,-0.05778218060731888,5.546833515167236,0.8747568726539612,0.054576240479946136,4.835132122039795
1431,8.22219467163086,12.008288559913636,1001,5.884962558746338,0.0003,1,a2c_lr_opt_seed1,-0.9221941828727722,13.61607551574707,0.8812456727027893,-0.3140195906162262,14.949702262878418
1431,8.22219467163086,12.008288559913636,1001,6.780458450317383,0.0003,1,a2c_lr_opt_seed1,-0.4192575514316559,14.401188850402832,0.8784940242767334,0.05195137858390808,9.673572540283203
1431,8.22219467163086,12.008288559913636,1001,2.2869913578033447,0.0003,1,a2c_lr_opt_seed1,-1.2684916257858276,7.112681865692139,0.8579825758934021,-1.0976349115371704,28.10306167602539
1431,8.22219467163086,12.008288559913636,1001,3.25473690032959,0.0003,1,a2c_lr_opt_seed1,-0.4451669752597809,7.401730537414551,0.9613062143325806,-0.29478639364242554,10.094566345214844
1431,8.22219467163086,12.008288559913636,1001,4.462673187255859,0.0003,1,a2c_lr_opt_seed1,-2.3469345569610596,13.621036529541016,0.9106859564781189,-2.1075150966644287,55.45610427856445
1431,8.22219467163086,12.008288559913636,1001,4.586784362792969,0.0003,1,a2c_lr_opt_seed1,-0.5111060738563538,10.197633743286133,0.9267207384109497,-0.10015163570642471,7.724229335784912
1431,8.22219467163086,12.008288559913636,1001,3.7301576137542725,0.0003,1,a2c_lr_opt_seed1,-0.8273451328277588,9.116927146911621,0.9608500003814697,-0.650966465473175,17.13341522216797
1431,8.22219467163086,12.008288559913636,1001,2.5540318489074707,0.0003,1,a2c_lr_opt_seed1,-1.8324201107025146,8.774776458740234,0.936278760433197,-1.7988032102584839,44.59894943237305
1431,8.22219467163086,12.008288559913636,1001,3.5096452236175537,0.0003,1,a2c_lr_opt_seed1,-0.11060711741447449,7.242336750030518,0.9159133434295654,0.12215438485145569,7.918725967407227
1432,-65.63642120361328,11.341328873634339,1001,11.081212043762207,0.0003,1,a2c_lr_opt_seed1,-0.22262310981750488,22.6093807220459,0.8554758429527283,0.6996933817863464,13.031108856201172
1432,-65.63642120361328,11.341328873634339,1001,2.2205607891082764,0.0003,1,a2c_lr_opt_seed1,-0.05659332871437073,4.55620002746582,0.9459232091903687,0.24974310398101807,9.071192741394043
1433,-28.17079734802246,12.09258150577545,1001,4.89092493057251,0.0003,1,a2c_lr_opt_seed1,-1.4970358610153198,12.777639389038086,0.8588969111442566,-1.3534677028656006,36.4911994934082
1433,-28.17079734802246,12.09258150577545,1001,4.378723621368408,0.0003,1,a2c_lr_opt_seed1,-0.7975040674209595,10.354279518127441,0.9121534824371338,-0.8865301012992859,21.70975112915039
1433,-28.17079734802246,12.09258150577545,1001,5.394637584686279,0.0003,1,a2c_lr_opt_seed1,0.23492933809757233,10.321185111999512,0.8845897316932678,0.6083946228027344,18.631322860717773
1433,-28.17079734802246,12.09258150577545,1001,4.830082893371582,0.0003,1,a2c_lr_opt_seed1,-0.7982757091522217,11.258410453796387,0.8466464281082153,-0.6785167455673218,16.709192276000977
