episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
526,-575.9596225764516,-515.3505459172246,71,79.03067779541016,0.0005,1,reinforce_gamma_low_baseline_seed1,79.03067779541016,1.8636944787431275e-07,0.9999999403953552,50.72178268432617,0.04363734647631645,0.04626509174704552,0.20515775680541992
527,-478.63909737360126,-517.1200709606081,62,64.5437240600586,0.0005,1,reinforce_gamma_low_baseline_seed1,64.5437240600586,-1.1055700355200315e-07,1.0,183.70257568359375,0.024691546335816383,0.108901746571064,0.11420295387506485
528,-406.4443866816065,-516.6140204096496,58,91.59857177734375,0.0005,1,reinforce_gamma_low_baseline_seed1,91.59857177734375,-1.8703526905028411e-07,1.0,46.666561126708984,0.018958192318677902,0.08126363903284073,0.11212117969989777
529,-796.611146889273,-521.6874358691922,86,-34.516353607177734,0.0005,1,reinforce_gamma_low_baseline_seed1,-34.516353607177734,-1.2752622069456265e-07,1.0,120.50828552246094,0.06487317383289337,-0.06455912441015244,0.24782952666282654
530,-783.9244945200437,-527.0666308496609,85,-48.331966400146484,0.0005,1,reinforce_gamma_low_baseline_seed1,-48.331966400146484,5.6098489409350805e-08,1.0,46.25566482543945,0.052543751895427704,-0.04401348531246185,0.22629410028457642
531,-419.11729965237447,-519.5984396551238,57,57.95014572143555,0.0005,1,reinforce_gamma_low_baseline_seed1,57.95014572143555,8.365564241330503e-08,1.0,82.77397918701172,0.017819847911596298,0.06566205620765686,0.11725853383541107
532,-581.2794432576636,-524.5732738020872,75,-54.73306655883789,0.0005,1,reinforce_gamma_low_baseline_seed1,-54.73306655883789,-1.7007191388529463e-07,1.0,66.60356140136719,0.02187131531536579,-0.03812368959188461,0.14385345578193665
533,-808.4980518269841,-531.6790815048636,79,-2.514263868331909,0.0005,1,reinforce_gamma_low_baseline_seed1,-2.514263868331909,-1.539157921115475e-07,1.0,3.751664638519287,0.12855114042758942,-0.0032392446883022785,0.3608165681362152
534,-431.34240856337317,-531.6874693907366,60,63.66444396972656,0.0005,1,reinforce_gamma_low_baseline_seed1,63.66444396972656,6.556511067401516e-08,1.0,39.88348388671875,0.024692201986908913,0.0443318709731102,0.15202660858631134
535,-622.3505231458981,-529.7392094489487,75,19.98383903503418,0.0005,1,reinforce_gamma_low_baseline_seed1,19.98383903503418,-3.973643192267673e-09,1.0,41.80897903442383,0.015409276820719242,0.026179034262895584,0.12215935438871384
536,-692.2167113674083,-533.2414449994973,78,13.004846572875977,0.0005,1,reinforce_gamma_low_baseline_seed1,13.004846572875977,1.3754917915775877e-07,1.0,29.315629959106445,0.028481336310505867,0.027825284749269485,0.1675318479537964
537,-601.089310587161,-531.248327470267,67,21.28824806213379,0.0005,1,reinforce_gamma_low_baseline_seed1,21.28824806213379,-2.1172992603624152e-07,1.0,11.186758995056152,0.0324062705039978,0.020990606397390366,0.18013881146907806
538,-435.8664086708423,-529.4879362043384,52,33.61989974975586,0.0005,1,reinforce_gamma_low_baseline_seed1,33.61989974975586,-2.2122493703591317e-07,1.0,102.45865631103516,0.014493460766971111,0.11017568409442902,0.048999521881341934
539,-843.2662143188711,-540.4989835426304,82,-44.606266021728516,0.0005,1,reinforce_gamma_low_baseline_seed1,-44.606266021728516,-2.645864753958449e-07,1.0,40.39582824707031,0.10565255582332611,-0.09996010363101959,0.31119370460510254
540,-706.8239946409622,-537.2335969645461,70,4.911525726318359,0.0005,1,reinforce_gamma_low_baseline_seed1,4.911525726318359,1.4475413756542821e-08,1.0,58.68217468261719,0.05936001241207123,0.03861270099878311,0.24229684472084045
541,-539.2534655618377,-537.9504983283247,62,8.13376235961914,0.0005,1,reinforce_gamma_low_baseline_seed1,8.13376235961914,-1.0382744619619189e-07,1.0,81.19807434082031,0.006300576962530613,0.049773454666137695,0.06233663111925125
542,-358.51108568284684,-530.4045040509911,50,8.676470756530762,0.0005,1,reinforce_gamma_low_baseline_seed1,8.676470756530762,2.47955313170678e-07,1.0,73.8167495727539,0.008833009749650955,0.048818718641996384,0.0811256393790245
543,-789.343904481397,-537.4209014686649,77,-9.651060104370117,0.0005,1,reinforce_gamma_low_baseline_seed1,-9.651060104370117,2.3067771337537124e-07,1.0,16.324920654296875,0.06933970004320145,-0.012711253948509693,0.26474207639694214
544,-293.622045670984,-534.0663442045857,51,-68.98212432861328,0.0005,1,reinforce_gamma_low_baseline_seed1,-68.98212432861328,-6.778567751553055e-08,1.0,108.3086166381836,0.035700418055057526,-0.10841182619333267,0.1562889665365219
545,-340.87930922316065,-532.6455391531956,54,-77.4961166381836,0.0005,1,reinforce_gamma_low_baseline_seed1,-77.4961166381836,-2.5939058900803502e-08,1.0,48.90901184082031,0.03196417912840843,-0.09422551095485687,0.1533665955066681
546,-564.3478165381819,-528.5994690618369,68,0.7968089580535889,0.0005,1,reinforce_gamma_low_baseline_seed1,0.7968089580535889,1.7706085486679513e-07,1.0,8.259438514709473,0.023993495851755142,0.0064882198348641396,0.15591305494308472
547,-206.93633605375848,-526.9445119030563,51,-232.71841430664062,0.0005,1,reinforce_gamma_low_baseline_seed1,-232.71841430664062,9.700363534648204e-08,1.0,152.83824157714844,0.17326393723487854,-0.18138442933559418,0.37837931513786316
548,-797.5010396739715,-532.9003906927794,76,0.5911191701889038,0.0005,1,reinforce_gamma_low_baseline_seed1,0.5911191701889038,1.694026678933369e-07,1.0,7.0061869621276855,0.07955069094896317,0.009125308133661747,0.2837727963924408
549,-418.23909979524586,-529.9271896203611,50,101.92768096923828,0.0005,1,reinforce_gamma_low_baseline_seed1,101.92768096923828,1.7404556729161413e-07,1.0,128.2639617919922,0.02421795390546322,0.10901903361082077,0.11218062788248062
550,-379.7400006472763,-528.5492318234383,51,3.976795196533203,0.0005,1,reinforce_gamma_low_baseline_seed1,3.976795196533203,6.778567751553055e-08,1.0,35.9619026184082,0.005845753476023674,0.03774924948811531,0.0671502947807312
551,-434.3703872592271,-529.6671668298551,53,5.889792442321777,0.0005,1,reinforce_gamma_low_baseline_seed1,5.889792442321777,1.2145852679168456e-07,1.0,55.87590408325195,0.007897823117673397,0.06681832671165466,0.05915365740656853
552,-489.68585928699827,-532.0951330777142,55,41.23919677734375,0.0005,1,reinforce_gamma_low_baseline_seed1,41.23919677734375,-6.448139089343385e-08,0.9999999403953552,26.9755916595459,0.02995615266263485,0.1432482749223709,0.09803478419780731
553,-497.57990526499617,-532.1495586550299,60,25.531078338623047,0.0005,1,reinforce_gamma_low_baseline_seed1,25.531078338623047,8.54333208621938e-08,1.0,37.394649505615234,0.005828062538057566,0.027485312893986702,0.0718233734369278
554,-867.6775905860637,-540.7414285468805,88,1.4998807907104492,0.0005,1,reinforce_gamma_low_baseline_seed1,1.4998807907104492,2.438371815571827e-08,1.0,17.29861068725586,0.06812440603971481,0.027224410325288773,0.2610704004764557
555,-822.7307840704481,-545.8160596174399,89,0.3485743999481201,0.0005,1,reinforce_gamma_low_baseline_seed1,0.3485743999481201,1.2054871767475106e-08,1.0,4.020411491394043,0.067442387342453,0.006048870738595724,0.261097252368927
556,-761.6655162960899,-552.6641910684215,73,-3.0164387226104736,0.0005,1,reinforce_gamma_low_baseline_seed1,-3.0164387226104736,2.6046413381664024e-07,1.0,36.37308120727539,0.07389111816883087,-0.10315988957881927,0.25323429703712463
557,-582.5337188075039,-557.118462207311,71,-2.1605224609375,0.0005,1,reinforce_gamma_low_baseline_seed1,-2.1605224609375,2.459740926497034e-07,1.0,3.358870506286621,0.01807975582778454,-0.0051532769575715065,0.13531851768493652
558,-792.145443588557,-560.3586592102165,82,-1.159300446510315,0.0005,1,reinforce_gamma_low_baseline_seed1,-1.159300446510315,-1.7445261235593534e-08,1.0,13.384519577026367,0.04949381202459335,-0.03025233745574951,0.22176189720630646
559,-644.3218087266396,-563.3074590967576,76,-35.745262145996094,0.0005,1,reinforce_gamma_low_baseline_seed1,-35.745262145996094,1.097980284470168e-08,1.0,42.48262405395508,0.04697917774319649,-0.06571236997842789,0.2079179584980011
560,-498.75569430584073,-564.8961761649905,61,0.49119800329208374,0.0005,1,reinforce_gamma_low_baseline_seed1,0.49119800329208374,-4.592488878074619e-08,1.0,5.073655128479004,0.012271246872842312,0.008374402299523354,0.1113753542304039
561,-379.27375801493747,-557.1329978672594,56,-24.723926544189453,0.0005,1,reinforce_gamma_low_baseline_seed1,-24.723926544189453,-6.38621200366174e-09,1.0,22.757383346557617,0.015029072761535645,-0.0820423811674118,0.09191842377185822
562,-445.9393754368266,-551.9108890066899,61,-2.8321681022644043,0.0005,1,reinforce_gamma_low_baseline_seed1,-2.8321681022644043,-4.201638859058221e-08,1.0,28.643098831176758,0.011969441547989845,-0.040489424020051956,0.10248031467199326
563,-414.16648986237436,-550.1122254729597,58,-5.037303924560547,0.0005,1,reinforce_gamma_low_baseline_seed1,-5.037303924560547,-4.3161982432593504e-08,1.0,3.52850604057312,0.006848468910902739,-0.00796496495604515,0.08309069275856018
564,-428.3071529828207,-548.2095714790609,59,-22.963165283203125,0.0005,1,reinforce_gamma_low_baseline_seed1,-22.963165283203125,7.172762650498044e-08,1.0,30.462810516357422,0.00741284666582942,-0.029056912288069725,0.08174223452806473
565,-711.636952187136,-553.9382620539208,77,-0.6493053436279297,0.0005,1,reinforce_gamma_low_baseline_seed1,-0.6493053436279297,-2.786710524560476e-07,0.9999999403953552,7.555249214172363,0.07270168513059616,-0.016119053587317467,0.2709152102470398
566,-780.5350325473254,-562.0305828513553,81,-18.353363037109375,0.0005,1,reinforce_gamma_low_baseline_seed1,-18.353363037109375,3.384955249430277e-08,1.0,37.73372268676758,0.0673537477850914,-0.035730332136154175,0.25865626335144043
567,-674.5632646334888,-564.0758365287275,78,2.3842365741729736,0.0005,1,reinforce_gamma_low_baseline_seed1,2.3842365741729736,-2.1625787383072748e-07,1.0,27.40536880493164,0.023950086906552315,0.048497121781110764,0.14791420102119446
568,-391.1866416301707,-557.2563663545858,49,0.6668790578842163,0.0005,1,reinforce_gamma_low_baseline_seed1,0.6668790578842163,-2.1895584012554536e-08,1.0,1.21183180809021,0.01001769956201315,0.0010427347151562572,0.10112018883228302
569,-464.42197151329987,-560.0055068078692,53,4.266695022583008,0.0005,1,reinforce_gamma_low_baseline_seed1,4.266695022583008,5.555602911044843e-07,1.0,44.11188507080078,0.017628997564315796,0.0879676565527916,0.10040366649627686
570,-306.5037526636262,-555.4440662325327,50,-3.5004329681396484,0.0005,1,reinforce_gamma_low_baseline_seed1,-3.5004329681396484,1.7762184256753244e-07,1.0,32.20550537109375,0.010214608162641525,-0.04282381013035774,0.09247574955224991
571,-762.7594854034527,-559.6386063764924,81,0.6924546957015991,0.0005,1,reinforce_gamma_low_baseline_seed1,0.6924546957015991,-2.0604075245955755e-07,0.9999999403953552,8.144842147827148,0.037066321820020676,0.020711712539196014,0.19260144233703613
572,-468.91886776557124,-559.492333988473,62,6.249002933502197,0.0005,1,reinforce_gamma_low_baseline_seed1,6.249002933502197,-6.441147348823506e-08,1.0,4.389245510101318,0.009329122491180897,0.01811911165714264,0.09564713388681412
573,-813.8801503196145,-567.9586290534562,77,-0.45037418603897095,0.0005,1,reinforce_gamma_low_baseline_seed1,-0.45037418603897095,-2.1984050135870348e-07,1.0,5.4769439697265625,0.07949861884117126,-0.018015272915363312,0.2832239866256714
574,-776.3675589042546,-576.017625154036,83,-0.4583943486213684,0.0005,1,reinforce_gamma_low_baseline_seed1,-0.4583943486213684,8.04303610379975e-08,1.0,5.417449951171875,0.041908252984285355,-0.015504604205489159,0.20536796748638153
575,-473.83512735146934,-571.1113101361982,58,2.744750738143921,0.0005,1,reinforce_gamma_low_baseline_seed1,2.744750738143921,-1.6648193934543087e-07,1.0,28.50676155090332,0.008356675505638123,0.055872734636068344,0.07298461347818375
576,-527.8450585387806,-570.1490188554448,59,1.9985549449920654,0.0005,1,reinforce_gamma_low_baseline_seed1,1.9985549449920654,-2.7276701786149715e-08,1.0,21.474613189697266,0.009334838949143887,0.050697166472673416,0.08295341581106186
577,-395.47120340158034,-568.4856609760043,49,0.8434847593307495,0.0005,1,reinforce_gamma_low_baseline_seed1,0.8434847593307495,-1.7759751358426001e-07,1.0,8.522022247314453,0.008586637675762177,0.02103758044540882,0.09117963910102844
578,-812.1712729247062,-576.6001987008663,77,-1.428186058998108,0.0005,1,reinforce_gamma_low_baseline_seed1,-1.428186058998108,1.145647701150665e-07,1.0,17.720176696777344,0.08838237076997757,-0.08335519582033157,0.287238210439682
579,-408.2806696659028,-568.8335891563988,54,2.0901718139648438,0.0005,1,reinforce_gamma_low_baseline_seed1,2.0901718139648438,7.450580596923828e-08,0.9999999403953552,21.14971160888672,0.00729297986254096,0.04488137364387512,0.07333647459745407
580,-745.3607593172361,-568.0623144523428,74,-0.09388350695371628,0.0005,1,reinforce_gamma_low_baseline_seed1,-0.09388350695371628,-1.3290224387674243e-07,1.0,1.1298383474349976,0.04505767673254013,-0.0043129390105605125,0.21367277204990387
581,-569.6919039330968,-571.0738065379572,77,1.6788301467895508,0.0005,1,reinforce_gamma_low_baseline_seed1,1.6788301467895508,1.0682391149430259e-07,0.9999999403953552,19.241323471069336,0.223221093416214,0.04730571061372757,0.4731711745262146
582,-657.5273554355857,-572.5987647815157,79,0.42272815108299255,0.0005,1,reinforce_gamma_low_baseline_seed1,0.42272815108299255,-1.742869955023707e-07,1.0,4.955860614776611,0.7259874939918518,0.016150081530213356,0.8573394417762756
583,-733.2262516223386,-571.0933287774227,78,0.0040261633694171906,0.0005,1,reinforce_gamma_low_baseline_seed1,0.0040261633694171906,-4.890637583798707e-08,1.0,0.047358687967061996,0.07004088908433914,0.00018447254842612892,0.26636531949043274
584,-456.61315166322595,-571.5987436394198,56,1.2727000713348389,0.0005,1,reinforce_gamma_low_baseline_seed1,1.2727000713348389,-1.4901161193847656e-08,1.0,13.425230979919434,0.006173224188387394,0.03884439542889595,0.068914033472538
585,-515.8023247115909,-569.4677796707336,68,13.183664321899414,0.0005,1,reinforce_gamma_low_baseline_seed1,13.183664321899414,-1.1920928955078125e-07,1.0,22.74106216430664,0.009096607565879822,0.012843005359172821,0.09521014988422394
586,-549.7519560311162,-566.6184845640078,61,0.011840266175568104,0.0005,1,reinforce_gamma_low_baseline_seed1,0.011840266175568104,3.957357535000483e-07,1.0,0.13314837217330933,0.02048061415553093,0.0004916115431115031,0.1442973017692566
587,-683.5629401436445,-568.2679571551375,79,-0.8585742115974426,0.0005,1,reinforce_gamma_low_baseline_seed1,-0.8585742115974426,-1.3807151333367074e-07,1.0,10.043631553649902,0.013076145201921463,-0.04207610338926315,0.10700790584087372
588,-451.5745296626376,-568.5821195749734,76,-0.8443038463592529,0.0005,1,reinforce_gamma_low_baseline_seed1,-0.8443038463592529,-1.3489471939465147e-07,1.0,9.769150733947754,1.5066949129104614,-0.0378049835562706,1.2350448369979858
589,-468.8370880114751,-561.0935370488255,75,-1.2159632444381714,0.0005,1,reinforce_gamma_low_baseline_seed1,-1.2159632444381714,1.7166138377433526e-07,1.0,13.918837547302246,1.0972847938537598,-0.05101616680622101,1.053316354751587
590,-574.1788541633147,-558.4406342392725,65,-11.446211814880371,0.0005,1,reinforce_gamma_low_baseline_seed1,-11.446211814880371,-2.2007868949458498e-07,1.0,21.760713577270508,0.02090633101761341,-0.028488045558333397,0.14285916090011597
591,-533.27874306698,-558.3211397893754,59,-32.73061752319336,0.0005,1,reinforce_gamma_low_baseline_seed1,-32.73061752319336,-2.8792075568162545e-07,1.0,46.02601623535156,0.04079451784491539,-0.09932304173707962,0.1773773431777954
592,-1070.8200834837667,-572.5673197453938,89,-2.664835214614868,0.0005,1,reinforce_gamma_low_baseline_seed1,-2.664835214614868,1.1385156817311781e-08,1.0,33.43867111206055,0.3540770709514618,-0.23050953447818756,0.5516903400421143
593,-412.0166630533801,-565.0207749168334,57,-4.591402053833008,0.0005,1,reinforce_gamma_low_baseline_seed1,-4.591402053833008,-6.274173180997877e-09,1.0,3.9672579765319824,0.02708161063492298,-0.014671416021883488,0.16536660492420197
594,-738.0365379479705,-573.9090647623732,73,-2.089285135269165,0.0005,1,reinforce_gamma_low_baseline_seed1,-2.089285135269165,-9.144822143980491e-08,1.0,25.554475784301758,0.12296846508979797,-0.16104432940483093,0.313657283782959
595,-481.34201881150744,-576.71831895414,54,1.8332984447479248,0.0005,1,reinforce_gamma_low_baseline_seed1,1.8332984447479248,1.6556845139348297e-07,1.0,20.19350814819336,0.04365084320306778,0.07880324125289917,0.19531339406967163
596,-450.44555216057427,-574.4402736665879,76,-0.2669065594673157,0.0005,1,reinforce_gamma_low_baseline_seed1,-0.2669065594673157,-1.0822948581790115e-07,1.0,3.0250768661499023,0.8970804810523987,-0.010265041142702103,0.9533807039260864
597,-440.1393733454359,-579.1043344124214,53,2.30635666847229,0.0005,1,reinforce_gamma_low_baseline_seed1,2.30635666847229,3.328863158458262e-07,1.0,24.236804962158203,0.03849385678768158,0.0842226892709732,0.17889732122421265
598,-384.5389927981587,-570.8450934749052,51,33.51654815673828,0.0005,1,reinforce_gamma_low_baseline_seed1,33.51654815673828,1.8933239687157766e-07,1.0,59.262596130371094,0.039207443594932556,0.06663069874048233,0.18831662833690643
599,-443.99566267104996,-571.3602247324212,52,84.8580551147461,0.0005,1,reinforce_gamma_low_baseline_seed1,84.8580551147461,-1.0086939994380373e-07,1.0,126.16172790527344,0.04556416720151901,0.10717619210481644,0.18640176951885223
